rank,name,country_name,country_id,active,value
79,Andrei Cherkasov,Russian Federation,RUS,false,40.92
80,Illya Marchenko,Ukraine,UKR,true,40.83
81,Ivan Ljubicic,Croatia,CRO,false,40.82
82,Lleyton Hewitt,Australia,AUS,false,40.79
83,Gaston Gaudio,Argentina,ARG,false,40.79
84,David Nalbandian,Argentina,ARG,false,40.79
85,Juan Carlos Ferrero,Spain,ESP,false,40.78
86,Santiago Ventura,Spain,ESP,false,40.77
87,Andreas Beck,Germany,GER,false,40.74
88,Jose Acasuso,Argentina,ARG,false,40.72
89,Nicolas Kiefer,Germany,GER,false,40.70
90,Diego Sebastian Schwartzman,Argentina,ARG,true,40.69
91,Horacio Zeballos,Argentina,ARG,true,40.69
92,Igor Andreev,Russian Federation,RUS,false,40.66
93,Blaz Kavcic,Slovenia,SLO,false,40.66
94,Lloyd George Muirhead Harris,South Africa,RSA,true,40.63
95,Flavio Saretta,Brazil,BRA,false,40.62
96,Peter Luczak,Australia,AUS,false,40.58
97,David Ferrer,Spain,ESP,false,40.52
98,Federico Delbonis,Argentina,ARG,true,40.51
99,Guillermo Garcia Lopez,Spain,ESP,false,40.50
100,Facundo Bagnis,Argentina,ARG,true,40.49
101,Jaime Oncins,Brazil,BRA,false,40.45
102,Radu Albot,"Moldova, Republic of",MDA,true,40.44
103,Borna Coric,Croatia,CRO,true,40.43
104,Gilles Simon,France,FRA,true,40.42
105,Igor Kunitsyn,Russian Federation,RUS,false,40.41
106,Marco Chiudinelli,Switzerland,SUI,false,40.40
107,Tobias Kamke,Germany,GER,false,40.40
108,Michael Russell,United States,USA,false,40.39
109,Leonardo Mayer,Argentina,ARG,true,40.35
110,Mikhail Youzhny,Russian Federation,RUS,false,40.29
111,Karen Khachanov,Russian Federation,RUS,true,40.27
112,Kyle Edmund,United Kingdom,GBR,true,40.25
113,Potito Starace,Italy,ITA,false,40.22
114,Kei Nishikori,Japan,JPN,true,40.19
115,Miomir Kecmanovic,Serbia,SRB,true,40.15
116,Alex Corretja,Spain,ESP,false,40.14
117,Luiz Mattar,Brazil,BRA,false,40.10
118,Daniil Medvedev,Russian Federation,RUS,true,40.10
119,Sergio Roitman,Argentina,ARG,false,40.08
120,George Bastl,Switzerland,SUI,false,40.07
121,Olivier Rochus,Belgium,BEL,false,40.04
122,Alex Calatrava,Spain,ESP,false,40.04
123,Hyeon Chung,"Korea, Republic of",KOR,true,40.03
124,Simon Greul,Germany,GER,false,40.01
125,Jean Rene Lisnard,Monaco,MON,false,39.96
126,Marcelo Filippini,Uruguay,URU,false,39.95
127,Christo Van Rensburg,South Africa,RSA,false,39.94
128,Marin Cilic,Croatia,CRO,true,39.92
129,Gabriel Markus,Argentina,ARG,false,39.91
130,Hubert Hurkacz,Poland,POL,true,39.91
131,Dusan Lajovic,Serbia,SRB,true,39.90
132,Tommy Paul,United States,USA,true,39.89
133,Luis Horna,Peru,PER,false,39.88
134,Frances Tiafoe,United States,USA,true,39.86
135,Alex Bogomolov Jr,Russian Federation,RUS,false,39.86
136,Thomas Fabbiano,Italy,ITA,true,39.85
137,Alberto Martin,Spain,ESP,false,39.84
138,Patrick Baur,Germany,GER,false,39.83
139,Tomas Berdych,Czech Republic,CZE,false,39.82
140,Mardy Fish,United States,USA,false,39.81
141,Egor Gerasimov,Belarus,BLR,true,39.80
142,Mikhail Kukushkin,Kazakhstan,KAZ,true,39.79
143,John Millman,Australia,AUS,true,39.78
144,Mariano Zabaleta,Argentina,ARG,false,39.78
145,Kevin Curren,United States,USA,false,39.78
146,Radek Stepanek,Czech Republic,CZE,false,39.77
147,Fernando Verdasco,Spain,ESP,true,39.76
148,Yoshihito Nishioka,Japan,JPN,true,39.71
149,Goran Prpic,Croatia,CRO,false,39.71
150,Alexander Waske,Germany,GER,false,39.70
151,David Sanchez,Spain,ESP,false,39.69
152,Jimmy Arias,United States,USA,false,39.61
153,Victor Hanescu,Romania,ROU,false,39.60
154,Thiemo De Bakker,Netherlands,NED,false,39.56
155,Ricardo Mello,Brazil,BRA,false,39.52
156,Andrey Golubev,Kazakhstan,KAZ,false,39.52
157,Frederic Fontang,France,FRA,false,39.50
158,Rainer Schuettler,Germany,GER,false,39.48
159,Ryan Harrison,United States,USA,true,39.46
160,Thomaz Bellucci,Brazil,BRA,true,39.46
161,Omar Camporese,Italy,ITA,false,39.46
162,Sebastien Grosjean,France,FRA,false,39.43
163,Stan Wawrinka,Switzerland,SUI,true,39.41
164,Ivan Lendl,United States,USA,false,39.38
165,Emilio Sanchez,Spain,ESP,false,39.37
166,Agustin Calleri,Argentina,ARG,false,39.35
167,Alberto Mancini,Argentina,ARG,false,39.34
168,Martin Klizan,Slovakia,SVK,true,39.33
169,Maximilian Marterer,Germany,GER,true,39.33
170,Kristof Vliegen,Belgium,BEL,false,39.32
171,Joao Cunha Silva,Portugal,POR,false,39.30
172,Filippo Volandri,Italy,ITA,false,39.30
173,Reilly Opelka,United States,USA,true,39.30
174,Kevin Anderson,South Africa,RSA,true,39.30
175,Hernan Gumy,Argentina,ARG,false,39.24
176,Ryan Sweeting,United States,USA,false,39.13
177,Jacobo Diaz,Spain,ESP,false,39.13
178,Mackenzie Mcdonald,United States,USA,true,39.12
179,Michal Przysiezny,Poland,POL,false,39.12
180,Marc Gicquel,France,FRA,false,39.09
181,Noam Okun,Israel,ISR,false,39.09
182,Fabrice Santoro,France,FRA,false,39.09
183,Tommy Robredo,Spain,ESP,true,39.08
184,Grega Zemlja,Slovenia,SLO,false,39.03
185,Evgeny Korolev,Kazakhstan,KAZ,false,39.03
186,Marinko Matosevic,Australia,AUS,false,39.02
187,Filip Krajinovic,Serbia,SRB,true,39.02
188,Felix Mantilla,Spain,ESP,false,39.01
189,Albert Montanes,Spain,ESP,false,38.99
190,Karol Beck,Slovakia,SVK,false,38.97
191,Michael Berrer,Germany,GER,false,38.94
192,Nicolas Almagro,Spain,ESP,false,38.93
193,Jim Grabb,United States,USA,false,38.91
194,Cecil Mamiit,Philippines,PHI,false,38.90
195,Juan Antonio Marin,Costa Rica,CRC,false,38.90
196,Tomas Zib,Czech Republic,CZE,false,38.89
197,Richard Gasquet,France,FRA,true,38.88
198,Ernests Gulbis,Latvia,LAT,true,38.88
199,Brian Baker,United States,USA,false,38.87
200,Marius Copil,Romania,ROU,false,38.87
201,Marcos Baghdatis,Cyprus,CYP,false,38.86
202,Milos Raonic,Canada,CAN,true,38.85
203,Lars Burgsmuller,Germany,GER,false,38.85
204,Dmitry Tursunov,Russian Federation,RUS,false,38.84
205,Grigor Dimitrov,Bulgaria,BUL,true,38.79
206,Roberto Bautista Agut,Spain,ESP,true,38.79
207,Paul Capdeville,Chile,CHI,false,38.78
208,Philipp Kohlschreiber,Germany,GER,true,38.77
209,Nicolas Jarry,Chile,CHI,true,38.77
210,Andreas Seppi,Italy,ITA,true,38.77
211,Jimmy Wang,"Taiwan, Province of China",TPE,false,38.74
212,Ivo Heuberger,Switzerland,SUI,false,38.72
213,Marco Cecchinato,Italy,ITA,true,38.72
214,Fabio Fognini,Italy,ITA,true,38.71
215,Todd Witsken,United States,USA,false,38.70
216,Markus Hipfl,Austria,AUT,false,38.69
217,Brad Gilbert,United States,USA,false,38.66
218,Franco Davin,Argentina,ARG,false,38.65
219,Alexei Popyrin,Australia,AUS,true,38.65
220,Pablo Carreno Busta,Spain,ESP,true,38.64
221,Francisco Clavet,Spain,ESP,false,38.61
222,Gilbert Schaller,Austria,AUT,false,38.61
223,Santiago Giraldo,Colombia,COL,false,38.61
224,Bjorn Phau,Germany,GER,false,38.60
225,Mariano Puerta,Argentina,ARG,false,38.60
226,Michel Kratochvil,Switzerland,SUI,false,38.59
227,Justin Gimelstob,United States,USA,false,38.59
228,Jo Wilfried Tsonga,France,FRA,true,38.58
229,Philipp Petzschner,Germany,GER,false,38.58
230,Pablo Cuevas,Uruguay,URU,true,38.58
231,Bobby Reynolds,United States,USA,false,38.55
232,Thierry Champion,France,FRA,false,38.53
233,Fernando Gonzalez,Chile,CHI,false,38.53
234,Simone Bolelli,Italy,ITA,false,38.52
235,Magnus Norman,Sweden,SWE,false,38.50
236,Renzo Furlan,Italy,ITA,false,38.47
237,Antony Dupuis,France,FRA,false,38.42
238,Michiel Schapers,Netherlands,NED,false,38.42
239,Gael Monfils,France,FRA,true,38.39
240,Jesse Levine,Canada,CAN,false,38.39
241,Andy Roddick,United States,USA,false,38.38
242,Dominic Thiem,Austria,AUT,true,38.38
243,Aljaz Bedene,Slovenia,SLO,true,38.38
244,Alexander Zverev,Germany,GER,true,38.36
245,Nicolas Mahut,France,FRA,true,38.35
246,Cyril Saulnier,France,FRA,false,38.34
247,Teymuraz Gabashvili,Russian Federation,RUS,false,38.33
248,Damir Dzumhur,Bosnia and Herzegovina,BIH,true,38.33
249,Albert Costa,Spain,ESP,false,38.32
250,Robin Soderling,Sweden,SWE,false,38.31
251,Shuzo Matsuoka,Japan,JPN,false,38.30
252,Edouard Roger Vasselin,France,FRA,false,38.27
253,Henri Laaksonen,Switzerland,SUI,true,38.27
254,Martin Verkerk,Netherlands,NED,false,38.22
255,Tim Henman,United Kingdom,GBR,false,38.21
256,Jeremy Chardy,France,FRA,true,38.19
257,Marcos Aurelio Gorriz,Spain,ESP,false,38.19
258,Adrian Mannarino,France,FRA,true,38.17
259,Steve Darcis,Belgium,BEL,false,38.16
260,Irakli Labadze,Georgia,GEO,false,38.16
261,Go Soeda,Japan,JPN,true,38.15
262,Michael Chang,United States,USA,false,38.15
263,Jurgen Melzer,Austria,AUT,false,38.13
264,Alejandro Falla,Colombia,COL,false,38.13
265,Yen Hsun Lu,"Taiwan, Province of China",TPE,true,38.12
266,Xavier Malisse,Belgium,BEL,false,38.12
267,Matthias Bachinger,Germany,GER,true,38.08
268,Daniele Bracciali,Italy,ITA,false,38.06
269,Andrey Rublev,Russian Federation,RUS,true,38.02
270,Marat Safin,Russian Federation,RUS,false,38.01
271,David Goffin,Belgium,BEL,true,37.95
272,Jiri Vanek,Czech Republic,CZE,false,37.95
273,Julien Boutter,France,FRA,false,37.94
274,Dudi Sela,Israel,ISR,false,37.94
275,Jan Hernych,Czech Republic,CZE,false,37.92
276,Andre Sa,Brazil,BRA,false,37.91
277,Jiri Vesely,Czech Republic,CZE,true,37.89
278,Daniel Gimeno Traver,Spain,ESP,false,37.85
279,Gilles Muller,Luxembourg,LUX,false,37.82
280,Hyung Taik Lee,"Korea, Republic of",KOR,false,37.80
281,Wesley Moodie,South Africa,RSA,false,37.80
282,Viktor Troicki,Serbia,SRB,true,37.78
283,Denis Gremelmayr,Germany,GER,false,37.75
284,Diego Nargiso,Italy,ITA,false,37.74
285,Olivier Patience,France,FRA,false,37.74
286,Florent Serra,France,FRA,false,37.73
287,Paradorn Srichaphan,Thailand,THA,false,37.71
288,Max Mirnyi,Belarus,BLR,false,37.70
289,Emilio Benfele Alvarez,Spain,ESP,false,37.69
290,Taylor Harry Fritz,United States,USA,true,37.63
291,Denis Istomin,Uzbekistan,UZB,true,37.62
292,Franco Squillari,Argentina,ARG,false,37.62
293,Galo Blanco,Spain,ESP,false,37.61
294,Francisco Roig,Spain,ESP,false,37.59
295,Roberto Carretero,Spain,ESP,false,37.59
